wall_time,iter,epoch,tag,value
1786982089.2146015,34440,3,LR,9.018241671106135e-05
1786982127.3403382,34460,3,Loss/l_ce,0.15548419952392578
1786982127.3405244,34460,3,Loss/l_total,0.15548419952392578
1786982127.3405473,34460,3,LR,9.018241671106135e-05
1786982167.4488783,34480,3,Loss/l_ce,0.2588353157043457
1786982167.4491894,34480,3,Loss/l_total,0.2588353157043457
1786982167.4492142,34480,3,LR,9.018241671106135e-05
1786982220.004152,34500,3,Loss/l_ce,0.1113288402557373
1786982220.0044382,34500,3,Loss/l_total,0.1113288402557373
1786982220.0044632,34500,3,LR,9.018241671106135e-05
1786982267.6434932,34520,3,Loss/l_ce,0.15223002433776855
1786982267.6437426,34520,3,Loss/l_total,0.15223002433776855
1786982267.6437626,34520,3,LR,9.018241671106135e-05
1786982318.531498,34540,3,Loss/l_ce,0.1151132583618164
1786982318.531764,34540,3,Loss/l_total,0.1151132583618164
1786982318.5317888,34540,3,LR,9.018241671106135e-05
1786982367.7286122,34560,3,Loss/l_ce,0.0986776351928711
1786982367.7288947,34560,3,Loss/l_total,0.0986776351928711
1786982367.7289195,34560,3,LR,9.018241671106135e-05
1786982414.3685188,34580,3,Loss/l_ce,0.09261298179626465
1786982414.368817,34580,3,Loss/l_total,0.09261298179626465
1786982414.3688433,34580,3,LR,9.018241671106135e-05
1786982450.3436182,34600,3,Loss/l_ce,0.21147727966308594
1786982450.3438745,34600,3,Loss/l_total,0.21147727966308594
1786982450.3438983,34600,3,LR,9.018241671106135e-05
1786982491.9129355,34620,3,Loss/l_ce,0.0989694595336914
1786982491.9132595,34620,3,Loss/l_total,0.0989694595336914
1786982491.9132857,34620,3,LR,9.018241671106135e-05
1786982541.9871643,34640,3,Loss/l_ce,0.3195912837982178
1786982541.987485,34640,3,Loss/l_total,0.3195912837982178
1786982541.9875112,34640,3,LR,9.018241671106135e-05
1786982592.4169083,34660,3,Loss/l_ce,0.0959773063659668
1786982592.417229,34660,3,Loss/l_total,0.0959773063659668
1786982592.4172525,34660,3,LR,9.018241671106135e-05
1786982643.5032363,34680,3,Loss/l_ce,0.22298169136047363
1786982643.5034964,34680,3,Loss/l_total,0.22298169136047363
1786982643.503519,34680,3,LR,9.018241671106135e-05
1786982689.4449165,34700,3,Loss/l_ce,0.11295890808105469
1786982689.4451883,34700,3,Loss/l_total,0.11295890808105469
1786982689.445213,34700,3,LR,9.018241671106135e-05
1786982737.0217676,34720,3,Loss/l_ce,0.1458568572998047
1786982737.0220292,34720,3,Loss/l_total,0.1458568572998047
1786982737.0220764,34720,3,LR,9.018241671106135e-05
1786982850.4523976,34740,3,Loss/l_ce,0.13422465324401855
1786982850.4526813,34740,3,Loss/l_total,0.13422465324401855
