wall_time,iter,epoch,tag,value
1788106398.8192253,74240,8,Loss/l_ce,0.02102971076965332
1788106398.819603,74240,8,Loss/l_total,0.02102971076965332
1788106398.8198571,74240,8,LR,0.0006890576474687263
1788106408.1181211,74280,8,Loss/l_ce,0.047446250915527344
1788106408.1184084,74280,8,Loss/l_total,0.047446250915527344
1788106408.1184347,74280,8,LR,0.0006890576474687263
1788106417.5902302,74320,8,Loss/l_ce,0.017133235931396484
1788106417.5904121,74320,8,Loss/l_total,0.017133235931396484
1788106417.5904355,74320,8,LR,0.0006890576474687263
1788106426.9700527,74360,8,Loss/l_ce,0.01910257339477539
1788106426.9703398,74360,8,Loss/l_total,0.01910257339477539
1788106426.9703636,74360,8,LR,0.0006890576474687263
1788106436.1903703,74400,8,Loss/l_ce,0.03675413131713867
1788106436.1905863,74400,8,Loss/l_total,0.03675413131713867
1788106436.1906126,74400,8,LR,0.0006890576474687263
1788106445.521474,74440,8,Loss/l_ce,0.020074129104614258
1788106445.5217066,74440,8,Loss/l_total,0.020074129104614258
1788106445.5217314,74440,8,LR,0.0006890576474687263
1788106454.965539,74480,8,Loss/l_ce,0.013939380645751953
1788106454.965837,74480,8,Loss/l_total,0.013939380645751953
1788106454.9658716,74480,8,LR,0.0006890576474687263
1788106464.2096963,74520,8,Loss/l_ce,0.021743297576904297
1788106464.2098458,74520,8,Loss/l_total,0.021743297576904297
1788106464.2098708,74520,8,LR,0.0006890576474687263
1788106473.8258724,74560,8,Loss/l_ce,0.07487678527832031
1788106473.8261561,74560,8,Loss/l_total,0.07487678527832031
1788106473.8261821,74560,8,LR,0.0006890576474687263
1788106484.2529662,74600,8,Loss/l_ce,0.05120253562927246
1788106484.2531989,74600,8,Loss/l_total,0.05120253562927246
1788106484.2532248,74600,8,LR,0.0006890576474687263
1788106493.4647846,74640,8,Loss/l_ce,0.03802037239074707
1788106493.4650078,74640,8,Loss/l_total,0.03802037239074707
1788106493.4650578,74640,8,LR,0.0006890576474687263
1788106502.6022182,74680,8,Loss/l_ce,0.03860592842102051
1788106502.6023843,74680,8,Loss/l_total,0.03860592842102051
1788106502.6024094,74680,8,LR,0.0006890576474687263
1788106511.9728296,74720,8,Loss/l_ce,0.026282072067260742
1788106511.973004,74720,8,Loss/l_total,0.026282072067260742
1788106511.973053,74720,8,LR,0.0006890576474687263
1788106521.365639,74760,8,Loss/l_ce,0.02166604995727539
1788106521.365817,74760,8,Loss/l_total,0.02166604995727539
1788106521.3658419,74760,8,LR,0.0006890576474687263
1788106532.8715756,74800,8,Loss/l_ce,0.08829832077026367
1788106532.871959,74800,8,Loss/l_total,0.08829832077026367
1788106532.8719838,74800,8,LR,0.0006890576474687263
1788106542.527086,74840,8,Loss/l_ce,0.021387100219726562
1788106542.5273852,74840,8,Loss/l_total,0.021387100219726562
1788106542.5274103,74840,8,LR,0.0006890576474687263
1788106552.032149,74880,8,Loss/l_ce,0.08830738067626953
1788106552.0323153,74880,8,Loss/l_total,0.08830738067626953
1788106552.032338,74880,8,LR,0.0006890576474687263
1788106561.3815532,74920,8,Loss/l_ce,0.018321990966796875
1788106561.3817666,74920,8,Loss/l_total,0.018321990966796875
1788106561.3817904,74920,8,LR,0.0006890576474687263
1788106570.8518324,74960,8,Loss/l_ce,0.020254135131835938
1788106570.851995,74960,8,Loss/l_total,0.020254135131835938
1788106570.8520174,74960,8,LR,0.0006890576474687263
1788106580.278913,75000,8,Loss/l_ce,0.018986225128173828
1788106580.2791197,75000,8,Loss/l_total,0.018986225128173828
1788106580.2791457,75000,8,LR,0.0006890576474687263
1788106589.7510808,75040,8,Loss/l_ce,0.027785539627075195
1788106589.751235,75040,8,Loss/l_total,0.027785539627075195
1788106589.7512562,75040,8,LR,0.0006890576474687263
1788106599.426981,75080,8,Loss/l_ce,0.05675244331359863
1788106599.427159,75080,8,Loss/l_total,0.05675244331359863
1788106599.4271839,75080,8,LR,0.0006890576474687263
1788106608.7736268,75120,8,Loss/l_ce,0.018747568130493164
1788106608.7738025,75120,8,Loss/l_total,0.018747568130493164
1788106608.773825,75120,8,LR,0.0006890576474687263
1788106618.19299,75160,8,Loss/l_ce,0.03703594207763672
1788106618.1931942,75160,8,Loss/l_total,0.03703594207763672
1788106618.193224,75160,8,LR,0.0006890576474687263
1788106627.8493314,75200,8,Loss/l_ce,0.041590213775634766
1788106627.8496616,75200,8,Loss/l_total,0.041590213775634766
1788106627.8496902,75200,8,LR,0.0006890576474687263
1788106637.2822113,75240,8,Loss/l_ce,0.0349273681640625
1788106637.2825022,75240,8,Loss/l_total,0.0349273681640625
1788106637.2825449,75240,8,LR,0.0006890576474687263
1788106646.6230059,75280,8,Loss/l_ce,0.020970821380615234
1788106646.6233504,75280,8,Loss/l_total,0.020970821380615234
1788106646.6233773,75280,8,LR,0.0006890576474687263
1788106655.8631892,75320,8,Loss/l_ce,0.022443771362304688
1788106655.863341,75320,8,Loss/l_total,0.022443771362304688
1788106655.8633626,75320,8,LR,0.0006890576474687263
1788106665.216999,75360,8,Loss/l_ce,0.020544052124023438
1788106665.217334,75360,8,Loss/l_total,0.020544052124023438
1788106665.2177246,75360,8,LR,0.0006890576474687263
1788106674.4421353,75400,8,Loss/l_ce,0.029172658920288086
1788106674.4423478,75400,8,Loss/l_total,0.029172658920288086
1788106674.4423726,75400,8,LR,0.0006890576474687263
1788106685.172943,75440,8,Loss/l_ce,0.02173137664794922
1788106685.1731987,75440,8,Loss/l_total,0.02173137664794922
1788106685.173227,75440,8,LR,0.0006890576474687263
1788106697.0768132,75480,8,Loss/l_ce,0.0887906551361084
1788106697.077108,75480,8,Loss/l_total,0.0887906551361084
1788106697.0771363,75480,8,LR,0.0006890576474687263
1788106708.0080683,75520,8,Loss/l_ce,0.029332876205444336
1788106708.0083282,75520,8,Loss/l_total,0.029332876205444336
1788106708.0083542,75520,8,LR,0.0006890576474687263
1788106719.4378567,75560,8,Loss/l_ce,0.02451467514038086
1788106719.4380894,75560,8,Loss/l_total,0.02451467514038086
1788106719.4381192,75560,8,LR,0.0006890576474687263
1788106728.9294667,75600,8,Loss/l_ce,0.021984577178955078
1788106728.9296758,75600,8,Loss/l_total,0.021984577178955078
1788106728.9296982,75600,8,LR,0.0006890576474687263
1788106738.2301311,75640,8,Loss/l_ce,0.1012582778930664
1788106738.230345,75640,8,Loss/l_total,0.1012582778930664
1788106738.2303734,75640,8,LR,0.0006890576474687263
1788106747.6092346,75680,8,Loss/l_ce,0.019253253936767578
1788106747.609579,75680,8,Loss/l_total,0.019253253936767578
1788106747.6096075,75680,8,LR,0.0006890576474687263
1788106756.9596508,75720,8,Loss/l_ce,0.12820196151733398
1788106756.9599237,75720,8,Loss/l_total,0.12820196151733398
1788106756.9599476,75720,8,LR,0.0006890576474687263
1788106766.3687015,75760,8,Loss/l_ce,0.020890235900878906
1788106766.3689175,75760,8,Loss/l_total,0.020890235900878906
1788106766.3689425,75760,8,LR,0.0006890576474687263
1788106775.5316582,75800,8,Loss/l_ce,0.1374061107635498
1788106775.531867,75800,8,Loss/l_total,0.1374061107635498
1788106775.5318923,75800,8,LR,0.0006890576474687263
